"leaf_mass_per_area","seed_dry_mass","leaf_length","leaf_width","plant_height"
NA,NA,-1.03715296783049,-1.30760570639595,-0.517436992552571
1.28908179643779,0.966685353102447,0.758339466122052,0.0959751435706243,0.356822723896445
NA,NA,-0.886626830738117,-0.455940546889075,-0.249246908028825
NA,0.902271502067695,-1.07085593335795,0.0515854756324112,-0.196303608822057
NA,NA,-1.07085593335795,NA,0.0886326393726987
NA,NA,-1.8806364178999,-0.666582878095331,-0.828315316070992
NA,NA,-1.45889469286519,NA,-1.16619486347252
NA,0.773561921918982,-0.187090933099569,-1.43526817631937,0.0886326393726987
NA,NA,1.11774155123587,-0.92774215379788,0.694702271297969
NA,NA,-1.64312379548502,-0.800079683874459,0.0886326393726987
NA,0.544015936665054,-0.70019903705384,-1.61184830664681,-0.369841338349147
NA,0.831780025971399,0.592664133228237,0.348469166947642,0.356822723896445
0.0692850240074585,NA,-1.56193688849882,-1.84502180867441,0.0886326393726987
NA,0.566830305864883,-0.348061934138504,-1.70645781813351,0.0886326393726987
NA,NA,0.830176755643108,0.378359246704617,1.08348678614204
NA,0.407690524980016,0.37090093056473,-0.12916677581687,1.3267139785469
NA,0.72396291010609,-0.348061934138504,-1.06123895957701,-0.369841338349147
NA,1.15493253077841,0.385176929027506,0.920213678170314,1.42136633354356
NA,0.0345343022092985,-0.248275068273751,-0.292553661352973,-0.196303608822057
NA,NA,0.758339466122052,NA,0.356822723896445
NA,NA,-0.314358968611042,NA,-0.1016512538254
NA,1.22021828071219,0.569406031647339,-0.292553661352973,0.81529670161829
NA,NA,-0.464885105703412,0.00433002996225813,0.356822723896445
0.60652145097993,0.822274373021452,0.520826843707181,0.511856052483745,0.236228293576123
NA,NA,-1.07085593335795,-0.553712937055521,-0.369841338349147
NA,0.477487378882293,-0.886626830738117,-1.30760570639595,-0.70772088575067
NA,NA,-1.51585575997355,NA,-0.975910970274417
NA,1.07729632985115,-3.35992738186625,NA,-0.70772088575067
NA,NA,0.0650346018846721,-1.06123895957701,0.694702271297969
NA,NA,-1.45889469286519,-1.06123895957701,-0.1016512538254
NA,0.582972476661445,0.896260655980399,-0.637865265003317,0.917257839643604
NA,NA,-0.759358795226644,-0.159056855573845,0.236228293576123
NA,NA,0.414148603631146,0.502027646179195,0.0886326393726987
NA,0.896376712457489,0.291611859043496,-0.222767044861479,1.42136633354356
NA,NA,-0.464885105703412,-1.22462584511311,-0.605759747725356
NA,0.630852361993555,-0.649114208323245,-1.43526817631937,-0.369841338349147
NA,0.861128013956229,0.107382756423663,0.885885269226104,0.356822723896445
NA,NA,-0.649114208323245,-0.800079683874459,-0.369841338349147
NA,0.421747812379933,-3.12241475945138,NA,-0.1016512538254
NA,0.631647772981837,-0.0768463461961705,-0.100449162724856,0.547106617094544
1.81740268439698,NA,NA,NA,0.694702271297969
NA,NA,-0.464885105703412,-1.58998980952994,0.0886326393726987
NA,NA,-0.0768463461961705,0.624725993523555,0.547106617094544
NA,NA,-1.75336838238842,NA,-0.828315316070992
NA,NA,0.545473689108796,-0.607975185246343,0.458783861921759
NA,NA,-1.45889469286519,-0.19021922978789,-0.828315316070992
NA,NA,-0.248275068273751,-0.877225209301588,-0.1016512538254
NA,NA,-0.886626830738117,-1.17410890061682,-0.369841338349147
1.33126956134624,NA,-0.223254729083025,-0.607975185246343,0.0886326393726987
NA,1.10114152919044,-1.30836855577282,0.00433002996225813,-0.369841338349147
NA,NA,-2.49043838007064,-1.84502180867441,0.694702271297969
NA,NA,0.569406031647339,-1.30760570639595,0.694702271297969
NA,0.890389087707344,0.0650346018846721,-0.222767044861479,0.81529670161829
NA,0.963379190411046,0.495421515930905,0.808739743798976,-0.369841338349147
NA,0.52134109127044,-0.187090933099569,-0.159056855573845,0.356822723896445
NA,NA,0.107382756423663,-0.369699186780101,-0.605759747725356
NA,NA,-1.60942082995756,-0.607975185246343,0.0886326393726987
NA,NA,-1.51585575997355,-1.06123895957701,-0.975910970274417
NA,0.7362286936078,-1.40561117307015,-1.22462584511311,0.547106617094544
NA,NA,0.679650618550738,0.0959751435706243,0.356822723896445
NA,NA,-0.759358795226644,-0.292553661352973,0.236228293576123
NA,NA,-0.759358795226644,-0.877225209301588,0.0886326393726987
NA,NA,0.795039197214721,0.00433002996225813,0.81529670161829
NA,NA,-0.248275068273751,-1.30760570639595,-0.1016512538254
NA,NA,0.391053167405271,-0.0461869145340347,0.962892355821715
NA,0.792242480326684,-2.6603914842277,-1.84502180867441,0.356822723896445
1.32780655618327,0.543014074916108,-0.386196258132098,-1.33749578615292,0.0886326393726987
NA,NA,0.908865603214423,0.914602882318118,0.81529670161829
2.30510436702989,0.131780150196637,0.658748033565527,-0.243013641986011,0.917257839643604
NA,NA,-1.18110052026135,-0.963466569410562,-0.828315316070992
NA,0.892395458134993,0.883460275438147,-0.0204928650329517,1.61165022674166
NA,0.756785392500543,-0.0267941730182787,0.0283389112262533,0.962892355821715
NA,0.612918622072249,-0.0768463461961705,-1.06123895957701,0.694702271297969
NA,0.694826473731515,0.957444791154581,0.885885269226104,1.00558059481639
NA,NA,-0.0267941730182787,NA,0.0886326393726987
NA,NA,1.15570722891967,0.521554277389461,1.27377067934014
NA,NA,-1.10599349178634,-0.877225209301588,-0.828315316070992
NA,0.344760890457529,0.442137996135866,-0.666582878095331,0.236228293576123
NA,NA,-1.51585575997355,-1.001023790175,-0.828315316070992
NA,0.998255871281898,-1.10599349178634,-0.0461869145340347,-0.369841338349147
NA,0.395319084588998,-0.0768463461961705,-0.455940546889075,0.356822723896445
NA,1.09296473418108,0.545473689108796,0.434710527056617,0.547106617094544
NA,0.739234292767565,0.71993216873971,0.981824854240794,1.00558059481639
NA,NA,-0.649114208323245,-0.0461869145340347,-1.16619486347252
NA,NA,0.86387972117057,-0.222767044861479,1.15317624901981
NA,NA,-2.28722894713316,NA,-0.975910970274417
NA,0.892395458134993,-0.807937983166802,-0.455940546889075,0.356822723896445
NA,0.299027330737787,0.980702892735479,-1.3498020468554,0.356822723896445
NA,NA,-0.886626830738117,-0.877225209301588,-0.1016512538254
NA,NA,0.131786740224247,0.511856052483745,0.81529670161829
NA,1.17065389449139,0.020396271101162,-0.553712937055521,0.917257839643604
NA,NA,0.71993216873971,NA,0.356822723896445
NA,0.714496703783115,1.14167389377441,-1.22462584511311,1.27377067934014
NA,0.824673158983116,-1.26373022498931,-2.23967789015608,0.236228293576123
NA,NA,-1.64312379548502,NA,-0.369841338349147
NA,NA,0.107382756423663,0.0515854756324112,-0.1016512538254
NA,0.878123304205634,-1.12781700046631,-0.455940546889075,0.81529670161829
NA,0.0726776343826933,-0.914616223242837,-1.47099259193205,-0.975910970274417
NA,0.587907377152104,-0.886626830738117,-0.666582878095331,-0.369841338349147
NA,-0.0654093541079457,-1.07085593335795,-0.553712937055521,0.0886326393726987
0.258560608832991,NA,0.695999826201167,-0.33011088211741,1.08348678614204
NA,NA,-1.22138207045032,-2.23967789015608,-0.1016512538254
NA,NA,-1.10599349178634,-0.100449162724856,-0.369841338349147
NA,0.805045249313765,-1.00477203302066,-0.222767044861479,0.356822723896445
NA,1.69773176327611,0.743190270320608,-0.730293067382966,0.547106617094544
NA,NA,-0.130129865991209,-1.17410890061682,-0.249246908028825
NA,0.68112386233421,0.199472208487149,-0.910512999451612,0.917257839643604
NA,0.7080523746973,NA,NA,-2.35133290343995
NA,NA,-0.130129865991209,0.177415140404077,-0.828315316070992
NA,NA,0.592664133228237,NA,0.0886326393726987
NA,NA,0.020396271101162,0.137826835741386,0.356822723896445
NA,NA,0.123731964074092,-0.607975185246343,0.356822723896445
NA,NA,-1.10599349178634,-0.730293067382966,-0.605759747725356
NA,0.58252065686528,-1.18110052026135,-0.100449162724856,-0.1016512538254
NA,NA,-0.187090933099569,0.955671885717597,0.547106617094544
NA,NA,-0.551871591025913,NA,0.0886326393726987
NA,NA,1.16493199535531,-0.800079683874459,0.81529670161829
NA,NA,-0.886626830738117,0.0959751435706243,-0.605759747725356
NA,1.17921960551953,0.750799614570694,1.4658556435557,0.962892355821715
NA,NA,-1.97787903519723,NA,-1.43438494799626
NA,NA,0.830176755643108,1.13225201604504,0.236228293576123
NA,NA,-0.314358968611042,-1.30760570639595,0.0886326393726987
NA,0.765266182339987,0.495421515930905,-0.0461869145340347,1.00558059481639
NA,0.525040139483383,-0.342348361115762,0.407076859796631,-0.369841338349147
NA,NA,-3.04372591188006,-2.05566413988066,0.694702271297969
0.77204278031698,0.0895784751685076,-1.40561117307015,-0.222767044861479,0.181076517746563
NA,NA,-0.464885105703412,-0.222767044861479,0.0886326393726987
NA,0.919426576439531,0.257908893516033,0.00433002996225813,0.81529670161829
NA,NA,1.04147739852554,-1.17410890061682,0.547106617094544
NA,NA,0.695999826201167,-0.963466569410562,0.356822723896445
NA,NA,0.257908893516033,0.33616290624516,0.547106617094544
NA,0.684596090244993,-1.03715296783049,-0.0461869145340347,-0.1016512538254
NA,NA,-2.59249505186329,-1.84502180867441,0.694702271297969
NA,NA,0.46920953639847,-0.062047576759239,0.356822723896445
NA,0.979629796962639,1.14167389377441,-0.369699186780101,0.694702271297969
NA,NA,-1.8806364178999,-1.30760570639595,-0.605759747725356
NA,0.255672143947351,-1.45889469286519,-0.553712937055521,0.0886326393726987
0.537676604529744,1.79301562724055,1.49968723506752,2.02212785934572,0.81529670161829
NA,NA,-0.248275068273751,-0.800079683874459,-0.058963014830726
NA,0.773561921918982,-0.386196258132098,0.808739743798976,0.0886326393726987
NA,0.130297862495645,0.186071603994978,-0.800079683874459,0.356822723896445
NA,0.130297862495645,0.945565334307092,0.214972361168514,1.00558059481639
NA,1.01745483165932,-1.07085593335795,-0.292553661352973,-0.369841338349147
NA,0.632441523403175,0.945565334307092,0.487033157488535,0.356822723896445
NA,NA,0.601786966457167,0.665414531715298,0.0886326393726987
NA,0.347287187551009,-1.51585575997355,-0.963466569410562,0.0886326393726987
NA,NA,0.147664306612635,-0.574937764486965,0.356822723896445
NA,NA,1.29220003086678,-0.222767044861479,1.08348678614204
NA,NA,-1.40561117307015,-1.40120597544056,-0.828315316070992
NA,NA,-0.0267941730182787,-1.19893179561203,-0.654777586543902
NA,0.508378256856229,0.758339466122052,-1.58998980952994,0.547106617094544
NA,1.06351469108525,0.592664133228237,0.317306792733596,0.547106617094544
NA,NA,0.323992793853323,-1.43526817631937,0.0886326393726987
NA,NA,-0.886626830738117,-1.47099259193205,-0.369841338349147
NA,NA,-2.08812362210063,-0.730293067382966,-0.70772088575067
1.05864305256499,0.41897762661896,-1.35555899989226,-0.666582878095331,-0.369841338349147
NA,NA,-1.67826135391341,-1.17410890061682,-0.828315316070992
NA,0.642998058054866,-0.187090933099569,-0.222767044861479,0.236228293576123
1.37211067583772,0.890389087707344,0.257908893516033,-0.553712937055521,0.547106617094544
NA,0.353117409560868,0.323992793853323,-0.800079683874459,0.0886326393726987
NA,NA,-0.386196258132098,-0.730293067382966,-0.0188635780998286
NA,NA,-0.886626830738117,-0.553712937055521,-0.828315316070992
NA,0.756785392500543,0.957444791154581,-1.47099259193205,0.81529670161829
NA,NA,-1.00477203302066,NA,0.356822723896445
0.612600225484399,0.765266182339987,1.01440585826294,-1.27888809330393,0.356822723896445
NA,NA,-2.08812362210063,-1.17410890061682,-0.828315316070992
0.313352204843813,1.20116067223358,1.09309470583426,0.963616324693082,1.27377067934014
NA,1.27372382536854,0.222771335087646,-0.292553661352973,0.0886326393726987
NA,NA,1.05730423475282,0.840579772180608,1.15317624901981
NA,0.574756414281665,0.957444791154581,-0.730293067382966,0.917257839643604
NA,NA,-1.30836855577282,-1.06123895957701,-0.605759747725356
2.23196562518554,NA,1.14167389377441,NA,0.0886326393726987
NA,0.277463462213091,1.06768937805798,-1.58998980952994,0.356822723896445
NA,NA,0.816300664190695,-1.84502180867441,-0.369841338349147
NA,0.590129512722009,-1.18110052026135,-0.100449162724856,-0.369841338349147
NA,NA,NA,-0.553712937055521,-0.70772088575067
NA,NA,-0.833343310943078,-0.159056855573845,0.0886326393726987
NA,0.457922609364413,-0.759358795226644,-1.01267717051696,-0.1016512538254
NA,0.534902699249122,0.442137996135866,-0.503195992559229,0.547106617094544
NA,1.06858418370613,0.592664133228237,-0.963466569410562,0.694702271297969
NA,NA,0.743190270320608,0.317306792733596,1.15317624901981
NA,NA,-0.691462362862236,-0.607975185246343,-0.70772088575067
NA,NA,-0.886626830738117,0.00433002996225813,-0.369841338349147
NA,NA,0.46920953639847,-0.666582878095331,0.547106617094544
NA,NA,-1.75336838238842,-1.02055042138527,-0.369841338349147
NA,1.39466846859437,0.545473689108796,0.250696776781196,0.81529670161829
NA,0.638732567675334,-1.7936499325774,NA,-0.828315316070992
NA,NA,0.545473689108796,0.885885269226104,0.81529670161829
NA,NA,0.385176929027506,-0.222767044861479,0.236228293576123
NA,-0.0253506208370948,-0.759358795226644,-0.369699186780101,-0.369841338349147
NA,NA,0.355151510813365,-1.36865816036697,0.356822723896445
NA,NA,-0.943587897846477,-0.455940546889075,-0.369841338349147
NA,NA,0.986416465758221,-1.10432228412533,0.356822723896445
NA,0.606606252723494,-0.649114208323245,-1.54813811735918,0.0886326393726987
NA,0.61582890877632,-1.14269322287901,-0.12916677581687,0.0886326393726987
NA,0.284458256595189,-0.314358968611042,0.214972361168514,-0.1016512538254
NA,NA,-0.649114208323245,0.214972361168514,0.356822723896445
NA,0.292297839774261,0.0650346018846721,0.407076859796631,-0.1016512538254
NA,NA,0.385176929027506,0.407076859796631,NA
NA,NA,0.896260655980399,-0.730293067382966,0.356822723896445
NA,0.504512654645265,-0.0768463461961705,-1.17410890061682,0.547106617094544
0.803769520329547,0.555351507586734,0.461718550403442,-0.956180884663779,0.356822723896445
NA,0.372454100899306,0.615284945694705,0.740578444902298,0.547106617094544
NA,0.548491929266504,-0.248275068273751,-1.30760570639595,-0.369841338349147
NA,NA,0.317617410769692,-0.465150797584252,0.356822723896445
NA,0.941158566264216,0.442137996135866,NA,0.0886326393726987
NA,NA,0.291611859043496,-1.47099259193205,0.547106617094544
NA,NA,0.773215688534748,1.13225201604504,1.00558059481639
NA,NA,0.830176755643108,-0.963466569410562,0.356822723896445
NA,NA,-0.886626830738117,0.00433002996225813,-0.369841338349147
NA,0.271363764856761,-2.2153916576121,-1.17410890061682,-0.975910970274417
NA,NA,-1.71496108500608,-1.17410890061682,-0.369841338349147
NA,NA,0.830176755643108,-1.17410890061682,0.236228293576123
NA,NA,-0.833343310943078,-0.455940546889075,-0.828315316070992
NA,0.829425799788718,0.758339466122052,0.284758977660007,0.547106617094544
NA,0.819860356570723,-0.0267941730182787,-0.478242939306488,0.356822723896445
0.575686714925903,0.471480835100784,0.186071603994978,-0.256829245740291,0.547106617094544
NA,NA,-1.07085593335795,NA,0.0886326393726987
NA,NA,-1.83599808711639,-0.800079683874459,0.0886326393726987
NA,1.08096984938248,0.520826843707181,0.612065068112848,0.547106617094544
NA,NA,-1.03715296783049,-1.6816349231383,0.0886326393726987
0.879806518513081,0.949859319264976,0.385176929027506,-0.100449162724856,0.0886326393726987
NA,NA,-0.783291137765187,-1.54813811735918,0.356822723896445
NA,NA,-0.551871591025913,0.624725993523555,-0.1016512538254
NA,NA,0.495421515930905,-0.159056855573845,0.547106617094544
NA,NA,0.495421515930905,-0.92774215379788,0.236228293576123
NA,0.452233630701203,-0.943587897846477,-1.17410890061682,-0.1016512538254
NA,0.439278158776366,0.00184250137514444,-1.47099259193205,-0.1016512538254
NA,NA,-0.833343310943078,NA,-0.369841338349147
NA,NA,0.495421515930905,-0.800079683874459,0.356822723896445
NA,0.95328462453789,0.986416465758221,1.36352121199062,1.15317624901981
NA,NA,0.495421515930905,0.348469166947642,0.694702271297969
NA,-0.107405801217035,0.679650618550738,-1.58998980952994,0.356822723896445
NA,0.924977132152317,-1.51585575997355,-0.963466569410562,-0.70772088575067
-0.716087161028179,0.422437216582834,-0.551871591025913,-0.0461869145340347,1.08348678614204
-0.0884009520240325,0.613752408182122,-1.45889469286519,-0.222767044861479,0.0886326393726987
NA,1.0203243268929,0.189068369560184,1.16897195224047,0.356822723896445
NA,0.40119111348719,0.695999826201167,0.137826835741386,0.0886326393726987
NA,NA,-1.10599349178634,NA,-0.369841338349147
NA,NA,-0.0768463461961705,-1.25125442604395,-0.369841338349147
1.64552457091961,NA,-0.886626830738117,0.0959751435706243,-0.369841338349147
-0.460715306621482,0.641452501805711,-0.943587897846477,-1.17410890061682,0.0886326393726987
NA,0.195636415195115,-1.75336838238842,-0.963466569410562,-0.369841338349147
NA,NA,-1.14269322287901,-0.607975185246343,-0.605759747725356
NA,NA,-1.8806364178999,-0.800079683874459,-0.975910970274417
NA,1.19398675537056,-0.187090933099569,0.885885269226104,0.547106617094544
NA,NA,-0.386196258132098,-0.159056855573845,-1.16619486347252
NA,NA,-0.248275068273751,-1.17410890061682,-0.196303608822057
NA,0.611664504452271,0.323992793853323,0.250696776781196,0.236228293576123
NA,NA,0.291611859043496,-1.30760570639595,0.356822723896445
NA,NA,0.186071603994978,-0.503195992559229,0.547106617094544
NA,0.807554871057415,-1.35555899989226,-0.0461869145340347,-1.16619486347252
NA,NA,-0.314358968611042,-1.17410890061682,-0.975910970274417
NA,NA,-0.713479881179279,-1.30760570639595,-0.828315316070992
NA,NA,-0.992167085786635,-1.17410890061682,-0.828315316070992
NA,NA,0.743190270320608,-1.7321518676346,0.458783861921759
NA,NA,-1.64312379548502,-1.6816349231383,NA
NA,0.688036894847875,0.107382756423663,-0.877225209301588,-0.249246908028825
NA,NA,0.442137996135866,-1.06123895957701,0.356822723896445
NA,NA,-2.2153916576121,-0.963466569410562,-0.828315316070992
NA,NA,-0.886626830738117,-2.14190549998964,0.547106617094544
NA,NA,0.637302464011747,-1.58998980952994,0.356822723896445
0.824491910493633,1.03573074198639,0.637302464011747,-0.19021922978789,0.547106617094544
NA,0.483986790375119,-0.248275068273751,-0.19021922978789,0.694702271297969
NA,NA,-0.159258814241719,-0.455940546889075,0.917257839643604
NA,NA,0.795039197214721,-1.54813811735918,-0.369841338349147
